Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000253500	-	-	
ENSG00000253501	-	-	
ENSG00000253502	-	-	
ENSG00000253503	-	-	
ENSG00000253504	-	-	
ENSG00000253505	-	-	
ENSG00000253506	NACA2	ANAC; NACAL	
ENSG00000253507	-	-	
ENSG00000253508	-	-	
ENSG00000253509	-	-	
ENSG00000253510	-	-	
ENSG00000253512	-	-	
ENSG00000253513	LOC105375744	-	
ENSG00000253515	-	-	
ENSG00000253516	-	-	
ENSG00000253517	-	-	
ENSG00000253519	-	-	
ENSG00000253520	-	-	
ENSG00000253521	HPYR1	HPRG1; LINC00027; NCRNA00027	
ENSG00000253522	MIR3142HG	-	
ENSG00000253523	-	-	
ENSG00000253524	-	-	
ENSG00000253525	-	-	
ENSG00000253526	-	-	
ENSG00000253527	-	-	
ENSG00000253528	-	-	
ENSG00000253530	-	-	
ENSG00000253532	-	-	
ENSG00000253534	-	-	
ENSG00000253535	-	-	
ENSG00000253536	-	-	
ENSG00000253537	PCDHGA7	PCDH-GAMMA-A7	
ENSG00000253538	-	-	
ENSG00000253539	-	-	
ENSG00000253540	-	-	
ENSG00000253541	-	-	
ENSG00000253542	SDR16C6P	SDR16C6	
ENSG00000253543	-	-	
ENSG00000253544	-	-	
ENSG00000253545	-	-	
ENSG00000253546	-	-	
ENSG00000253547	-	-	
ENSG00000253548	PYDC2	cPOP2; POP2	
ENSG00000253549	-	-	
ENSG00000253550	-	-	
ENSG00000253551	LOC101929341	-	
ENSG00000253552	-	-	
ENSG00000253553	-	-	
ENSG00000253554	LINC01414	-	
ENSG00000253555	-	-	
ENSG00000253556	-	-	
ENSG00000253557	-	-	
ENSG00000253558	-	-	
ENSG00000253559	-	-	
ENSG00000253560	-	-	
ENSG00000253561	-	-	
ENSG00000253562	-	-	
ENSG00000253563	NKX2-1-AS1	-	
ENSG00000253564	-	-	
ENSG00000253567	-	-	
ENSG00000253568	-	-	
ENSG00000253569	-	-	
ENSG00000253570	-	-	
ENSG00000253571	-	-	
ENSG00000253572	-	-	
ENSG00000253573	-	-	
ENSG00000253574	-	-	
ENSG00000253576	-	-	
ENSG00000253577	-	-	
ENSG00000253578	-	-	
ENSG00000253579	-	-	
ENSG00000253580	-	-	
ENSG00000253581	-	-	
ENSG00000253582	-	-	
ENSG00000253583	-	-	
ENSG00000253584	-	-	
ENSG00000253585	-	-	
ENSG00000253586	-	-	
ENSG00000253587	-	-	
ENSG00000253588	-	-	
ENSG00000253590	-	-	
ENSG00000253591	KCNIP1-AS1	-	
ENSG00000253592	-	-	
ENSG00000253593	LOC101927822	-	
ENSG00000253595	LINC01300	-	
ENSG00000253596	-	-	
ENSG00000253597	-	-	
ENSG00000253598	SLC10A5	P5	
ENSG00000253600	-	-	
ENSG00000253602	-	-	
ENSG00000253603	CERNA3	CTA	
ENSG00000253604	-	-	
ENSG00000253605	-	-	
ENSG00000253606	-	-	
ENSG00000253607	-	-	
ENSG00000253608	LOC101929268	-	
ENSG00000253610	-	-	
ENSG00000253611	-	-	
ENSG00000253612	-	-	
ENSG00000253613	-	-	
ENSG00000253614	LOC286177	-	
ENSG00000253615	-	-	
ENSG00000253616	-	-	
ENSG00000253617	-	-	
ENSG00000253618	GRPEL2-AS1	-	
ENSG00000253619	-	-	
ENSG00000253620	-	-	
ENSG00000253621	-	-	
ENSG00000253622	-	-	
ENSG00000253623	-	-	
ENSG00000253625	-	-	
ENSG00000253626	EIF5AL1	EIF5AP1; EIF5A; bA342M3.3; eIF-4D; eIF-5A; eIF-5A-1; eIF-5A1	
ENSG00000253627	-	-	
ENSG00000253628	-	-	
ENSG00000253629	-	-	
ENSG00000253630	-	-	
ENSG00000253631	-	-	
ENSG00000253632	-	-	
ENSG00000253633	LOC107986898	-	
ENSG00000253634	-	-	
ENSG00000253635	-	-	
ENSG00000253636	-	-	
ENSG00000253637	-	-	
ENSG00000253638	-	-	
ENSG00000253639	-	-	
ENSG00000253640	-	-	
ENSG00000253641	LINCR-0001	-	
ENSG00000253642	-	-	
ENSG00000253643	LOC101929315	-	
ENSG00000253644	-	-	
ENSG00000253645	-	-	
ENSG00000253646	-	-	
ENSG00000253647	KCNIP1-OT1	CTD-2270F17.1	
ENSG00000253648	-	-	
ENSG00000253649	-	-	
ENSG00000253650	-	-	
ENSG00000253651	-	-	
ENSG00000253652	-	-	
ENSG00000253653	-	-	
ENSG00000253654	-	-	
ENSG00000253655	-	-	
ENSG00000253656	-	-	
ENSG00000253657	-	-	
ENSG00000253658	LINC01592	-	
ENSG00000253659	-	-	
ENSG00000253660	-	-	
ENSG00000253661	-	-	
ENSG00000253663	-	-	
ENSG00000253664	-	-	
ENSG00000253665	-	-	
ENSG00000253666	-	-	
ENSG00000253667	-	-	
ENSG00000253668	-	-	
ENSG00000253669	-	-	
ENSG00000253670	-	-	
ENSG00000253671	LOC101930275	-	
ENSG00000253672	-	-	
ENSG00000253673	-	-	
ENSG00000253674	-	-	
ENSG00000253675	-	-	
ENSG00000253676	-	-	
ENSG00000253677	-	-	
ENSG00000253678	-	-	
ENSG00000253679	LINC02844	-	
ENSG00000253680	-	-	
ENSG00000253681	-	-	
ENSG00000253682	-	-	
ENSG00000253683	-	-	
ENSG00000253684	-	-	
ENSG00000253685	-	-	
ENSG00000253686	LINC01484	-	
ENSG00000253687	-	-	
ENSG00000253688	-	-	
ENSG00000253689	-	-	
ENSG00000253690	-	-	
ENSG00000253691	-	-	
ENSG00000253692	-	-	
ENSG00000253693	-	-	
ENSG00000253695	-	-	
ENSG00000253696	KBTBD11-OT1	-	
ENSG00000253697	-	-	
ENSG00000253698	-	-	
ENSG00000253699	-	-	
ENSG00000253701	-	-	
ENSG00000253702	-	-	
ENSG00000253703	-	-	
ENSG00000253704	LOC101926977	-	
ENSG00000253705	-	-	
ENSG00000253706	-	-	
ENSG00000253707	-	-	
ENSG00000253708	-	-	
ENSG00000253709	-	-	
ENSG00000253710	ALG11	CDG1P; GT8	
ENSG00000253711	-	-	
ENSG00000253712	-	-	
ENSG00000253713	-	-	
ENSG00000253714	-	-	
ENSG00000253715	-	-	
ENSG00000253716	MINCR	LINC01604	
ENSG00000253717	-	-	
ENSG00000253719	ATXN7L3B	lnc-SCA7	
ENSG00000253720	-	-	
ENSG00000253721	-	-	
ENSG00000253722	-	-	
ENSG00000253723	-	-	
ENSG00000253725	-	-	
ENSG00000253726	LOC101926908	-	
ENSG00000253728	-	-	
ENSG00000253729	PRKDC	DNA-PKcs; DNAPKc; XRCC7; DNA-PKC; IMD26; HYRC; p350; DNPK1; DNAPK; HYRC1	
ENSG00000253730	-	-	
ENSG00000253731	PCDHGA6	PCDH-GAMMA-A6	
ENSG00000253732	-	-	
ENSG00000253733	LZTS1-AS1	-	
ENSG00000253734	LINC01289	-	
ENSG00000253735	-	-	
ENSG00000253736	-	-	
ENSG00000253737	-	-	
ENSG00000253738	-	-	
ENSG00000253739	-	-	
ENSG00000253740	-	-	
ENSG00000253741	LNCOC1	Lnc-OC1	
ENSG00000253742	-	-	
ENSG00000253743	-	-	
ENSG00000253744	-	-	
ENSG00000253745	-	-	
ENSG00000253746	-	-	
ENSG00000253747	-	-	
ENSG00000253748	-	-	
ENSG00000253749	-	-	
ENSG00000253750	-	-	
ENSG00000253752	-	-	
ENSG00000253753	-	-	
ENSG00000253754	-	-	
ENSG00000253755	-	-	
ENSG00000253756	-	-	
ENSG00000253759	-	-	
ENSG00000253760	-	-	
ENSG00000253762	-	-	
ENSG00000253763	-	-	
ENSG00000253764	LOC101928058	-	
ENSG00000253765	-	-	
ENSG00000253766	-	-	
ENSG00000253767	PCDHGA8	PCDH-GAMMA-A8	
ENSG00000253768	-	-	
ENSG00000253770	-	-	
ENSG00000253771	-	-	
ENSG00000253772	-	-	
ENSG00000253773	-	-	
ENSG00000253774	-	-	
ENSG00000253775	-	-	
ENSG00000253776	-	-	
ENSG00000253777	-	-	
ENSG00000253778	-	-	
ENSG00000253779	-	-	
ENSG00000253780	-	-	
ENSG00000253781	-	-	
ENSG00000253782	LOC105375814	-	
ENSG00000253783	-	-	
ENSG00000253784	-	-	
ENSG00000253785	-	-	
ENSG00000253786	-	-	
ENSG00000253787	LINC02219	-	
ENSG00000253789	-	-	
ENSG00000253790	-	-	
ENSG00000253792	-	-	
ENSG00000253793	-	-	
ENSG00000253794	-	-	
ENSG00000253795	-	-	
ENSG00000253796	-	-	
ENSG00000253797	UTP14C	2700066J21Rik; KIAA0266; UTP14B	
ENSG00000253798	-	-	
ENSG00000253799	LINC01030	-	
ENSG00000253800	-	-	
ENSG00000253801	-	-	
ENSG00000253802	SIRLNT	lncRNA-PRLB	
ENSG00000253803	-	-	
ENSG00000253805	-	-	
ENSG00000253806	-	-	
ENSG00000253807	-	-	
ENSG00000253808	-	-	
ENSG00000253809	-	-	
ENSG00000253810	-	-	
ENSG00000253811	-	-	
ENSG00000253813	-	-	
ENSG00000253814	-	-	
ENSG00000253816	-	-	
ENSG00000253817	-	-	
ENSG00000253818	-	-	
ENSG00000253819	-	-	
ENSG00000253820	-	-	
ENSG00000253821	-	-	
ENSG00000253822	-	-	
ENSG00000253823	-	-	
ENSG00000253824	-	-	
ENSG00000253825	-	-	
ENSG00000253826	-	-	
ENSG00000253828	-	-	
ENSG00000253829	-	-	
ENSG00000253831	ETV3L	-	
ENSG00000253832	-	-	
ENSG00000253833	-	-	
ENSG00000253834	-	-	
ENSG00000253836	-	-	
ENSG00000253837	LOC100507156	-	
ENSG00000253838	-	-	
ENSG00000253839	-	-	
ENSG00000253840	-	-	
ENSG00000253841	-	-	
ENSG00000253842	-	-	
ENSG00000253843	-	-	
ENSG00000253844	-	-	
ENSG00000253845	-	-	
ENSG00000253846	PCDHGA10	PCDH-GAMMA-A10	
ENSG00000253848	-	-	
ENSG00000253849	-	-	
ENSG00000253851	-	-	
ENSG00000253852	-	-	
ENSG00000253853	-	-	
ENSG00000253854	-	-	
ENSG00000253855	-	-	
ENSG00000253857	-	-	
ENSG00000253858	-	-	
ENSG00000253859	-	-	
ENSG00000253860	-	-	
ENSG00000253861	-	-	
ENSG00000253862	-	-	
ENSG00000253864	-	-	
ENSG00000253865	-	-	
ENSG00000253866	-	-	
ENSG00000253868	FER1L6-AS2	C8orf78	
ENSG00000253869	-	-	
ENSG00000253870	-	-	
ENSG00000253871	LOC101929488	-	
ENSG00000253872	-	-	
ENSG00000253873	PCDHGA11	PCDH-GAMMA-A11	
ENSG00000253874	-	-	
ENSG00000253875	-	-	
ENSG00000253877	LINC01608	-	
ENSG00000253878	-	-	
ENSG00000253879	-	-	
ENSG00000253880	-	-	
ENSG00000253881	-	-	
ENSG00000253882	LOC154761	-	
ENSG00000253883	-	-	
ENSG00000253884	-	-	
ENSG00000253885	-	-	
ENSG00000253886	-	-	
ENSG00000253887	-	-	
ENSG00000253888	-	-	
ENSG00000253889	-	-	
ENSG00000253891	-	-	
ENSG00000253892	-	-	
ENSG00000253893	-	-	
ENSG00000253894	LOC102724612	-	
ENSG00000253895	-	-	
ENSG00000253896	-	-	
ENSG00000253897	-	-	
ENSG00000253898	LINC01419	TCONS_00014497; LVCAT7	
ENSG00000253899	-	-	
ENSG00000253900	-	-	
ENSG00000253901	-	-	
ENSG00000253903	-	-	
ENSG00000253906	-	-	
ENSG00000253907	-	-	
ENSG00000253908	-	-	
ENSG00000253910	PCDHGB2	PCDH-GAMMA-B2	
ENSG00000253911	-	-	
ENSG00000253912	-	-	
ENSG00000253913	-	-	
ENSG00000253915	-	-	
ENSG00000253916	-	-	
ENSG00000253917	-	-	
ENSG00000253919	-	-	
ENSG00000253920	-	-	
ENSG00000253921	-	-	
ENSG00000253923	-	-	
ENSG00000253924	-	-	
ENSG00000253925	-	-	
ENSG00000253926	-	-	
ENSG00000253927	-	-	
ENSG00000253929	-	-	
ENSG00000253930	-	-	
ENSG00000253931	-	-	
ENSG00000253932	-	-	
ENSG00000253934	-	-	
ENSG00000253935	-	-	
ENSG00000253936	-	-	
ENSG00000253937	-	-	
ENSG00000253939	-	-	
ENSG00000253940	-	-	
ENSG00000253941	-	-	
ENSG00000253942	-	-	
ENSG00000253943	-	-	
ENSG00000253944	-	-	
ENSG00000253945	-	-	
ENSG00000253946	-	-	
ENSG00000253947	-	-	
ENSG00000253948	-	-	
ENSG00000253949	-	-	
ENSG00000253951	-	-	
ENSG00000253952	-	-	
ENSG00000253953	PCDHGB4	PCDH-GAMMA-B4; FIB2; CDH20	
ENSG00000253954	-	-	
ENSG00000253955	LOC285593	-	
ENSG00000253956	-	-	
ENSG00000253957	-	-	
ENSG00000253958	CLDN23	CLDNL; hCG1646163	
ENSG00000253959	-	-	
ENSG00000253960	-	-	
ENSG00000253961	-	-	
ENSG00000253963	-	-	
ENSG00000253964	-	-	
ENSG00000253965	-	-	
ENSG00000253966	-	-	
ENSG00000253967	LOC101926892	-	
ENSG00000253968	-	-	
ENSG00000253970	-	-	
ENSG00000253971	-	-	
ENSG00000253972	MAL2-AS1	-	
ENSG00000253973	-	-	
ENSG00000253974	NRG1-IT1	-	
ENSG00000253975	-	-	
ENSG00000253976	-	-	
ENSG00000253977	-	-	
ENSG00000253978	CTB-178M22.2	-	
ENSG00000253979	-	-	
ENSG00000253980	-	-	
ENSG00000253981	-	-	
ENSG00000253982	-	-	
ENSG00000253983	-	-	
ENSG00000253985	-	-	
ENSG00000253986	-	-	
ENSG00000253988	-	-	
ENSG00000253989	-	-	
ENSG00000253991	-	-	
ENSG00000253992	-	-	
ENSG00000253993	-	-	
ENSG00000253994	-	-	
ENSG00000253995	-	-	
ENSG00000253996	-	-	
ENSG00000253997	-	-	
ENSG00000253998	-	-	
ENSG00000253999	-	-	
ENSG00000254000	-	-	
ENSG00000254001	-	-	
ENSG00000254002	-	-	
ENSG00000254003	SRI-AS1	-	
ENSG00000254004	ZNF260	OZRF1; ZFP260; PEX1	
ENSG00000254006	-	-	
ENSG00000254007	-	-	
ENSG00000254008	LINC00051	C8orf43; NCRNA00051	
ENSG00000254009	-	-	
ENSG00000254010	-	-	
ENSG00000254011	-	-	
ENSG00000254012	-	-	
ENSG00000254013	-	-	
ENSG00000254014	-	-	
ENSG00000254015	-	-	
ENSG00000254016	-	-	
ENSG00000254017	-	-	
ENSG00000254018	-	-	
ENSG00000254019	LOC105375787	-	
ENSG00000254020	-	-	
ENSG00000254021	-	-	
ENSG00000254023	-	-	
ENSG00000254024	-	-	
ENSG00000254025	-	-	
ENSG00000254026	-	-	
ENSG00000254027	-	-	
ENSG00000254028	-	-	
ENSG00000254029	-	-	
ENSG00000254030	-	-	
ENSG00000254031	-	-	
ENSG00000254033	-	-	
ENSG00000254034	-	-	
ENSG00000254035	-	-	
ENSG00000254036	-	-	
ENSG00000254037	-	-	
ENSG00000254038	-	-	
ENSG00000254039	-	-	
ENSG00000254040	-	-	
