Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000243023	-	-	
ENSG00000243024	-	-	
ENSG00000243025	-	-	
ENSG00000243027	-	-	
ENSG00000243029	-	-	
ENSG00000243033	-	-	
ENSG00000243035	-	-	
ENSG00000243038	-	-	
ENSG00000243039	-	-	
ENSG00000243040	RBMY2FP	-	
ENSG00000243044	-	-	
ENSG00000243048	-	-	
ENSG00000243049	-	-	
ENSG00000243050	-	-	
ENSG00000243051	-	-	
ENSG00000243053	-	-	
ENSG00000243055	-	-	
ENSG00000243056	EIF4EBP3	4EBP3; 4E-BP3	
ENSG00000243058	-	-	
ENSG00000243059	-	-	
ENSG00000243062	FAM163A	C1orf76; NDSP	
ENSG00000243063	-	-	
ENSG00000243064	ABCC13	C21orf73; ABCC13P; PRED6	
ENSG00000243066	-	-	
ENSG00000243069	ARHGEF26-AS1	-	
ENSG00000243071	-	-	
ENSG00000243072	-	-	
ENSG00000243073	PRAMEF4	-	
ENSG00000243075	-	-	
ENSG00000243081	-	-	
ENSG00000243083	LINC00870	-	
ENSG00000243085	-	-	
ENSG00000243088	-	-	
ENSG00000243089	-	-	
ENSG00000243094	-	-	
ENSG00000243095	-	-	
ENSG00000243099	-	-	
ENSG00000243101	-	-	
ENSG00000243103	-	-	
ENSG00000243104	-	-	
ENSG00000243107	-	-	
ENSG00000243113	-	-	
ENSG00000243115	-	-	
ENSG00000243116	-	-	
ENSG00000243122	-	-	
ENSG00000243124	-	-	
ENSG00000243125	-	-	
ENSG00000243129	-	-	
ENSG00000243130	PSG11	PSG13; PSBG-11; PSBG-13; PSG14	
ENSG00000243135	UGT1A3	UDPGT; UGT-1C; UGT1.3; UGT1A3S; UGT1C; UDPGT 1-3; UGT1-03	
ENSG00000243136	-	-	
ENSG00000243137	PSG4	PSBG-9; PSG9; PSBG-4	
ENSG00000243141	-	-	
ENSG00000243144	-	-	
ENSG00000243147	MRPL33	L33mt; MRP-L33; C2orf1; RPL33L	
ENSG00000243149	-	-	
ENSG00000243150	LOC100996447	-	
ENSG00000243154	-	-	
ENSG00000243155	-	-	
ENSG00000243156	MICAL3	MICAL-3	
ENSG00000243160	-	-	
ENSG00000243164	-	-	
ENSG00000243165	-	-	
ENSG00000243167	-	-	
ENSG00000243171	-	-	
ENSG00000243173	-	-	
ENSG00000243175	-	-	
ENSG00000243176	-	-	
ENSG00000243179	-	-	
ENSG00000243181	-	-	
ENSG00000243187	-	-	
ENSG00000243188	-	-	
ENSG00000243193	-	-	
ENSG00000243195	-	-	
ENSG00000243197	TUSC7	LSAMP-AS1; LSAMPAS3; LSAMP-AS3; NCRNA00295; LINC00902	
ENSG00000243199	-	-	
ENSG00000243207	PPAN-P2RY11	Ssf-1; SSF1; P2Y11; BXDC3; PPAN; P2RY11	
ENSG00000243220	-	-	
ENSG00000243224	LOC101929054	-	
ENSG00000243225	-	-	
ENSG00000243227	-	-	
ENSG00000243230	-	-	
ENSG00000243232	PCDHAC2	PCDH-ALPHA-C2	
ENSG00000243234	-	-	
ENSG00000243236	-	-	
ENSG00000243238	-	-	
ENSG00000243243	-	-	
ENSG00000243244	STON1	SALF; STN1; SBLF; STNB1	
ENSG00000243250	-	-	
ENSG00000243251	-	-	
ENSG00000243254	-	-	
ENSG00000243256	-	-	
ENSG00000243257	-	-	
ENSG00000243260	-	-	
ENSG00000243264	-	-	
ENSG00000243265	-	-	
ENSG00000243267	-	-	
ENSG00000243268	-	-	
ENSG00000243273	-	-	
ENSG00000243274	-	-	
ENSG00000243276	-	-	
ENSG00000243279	PRAF2	JM4; Yip6a	
ENSG00000243280	-	-	
ENSG00000243284	VSIG8	-	
ENSG00000243287	-	-	
ENSG00000243289	-	-	
ENSG00000243290	-	-	
ENSG00000243295	-	-	
ENSG00000243296	-	-	
ENSG00000243297	-	-	
ENSG00000243300	-	-	
ENSG00000243302	-	-	
ENSG00000243303	-	-	
ENSG00000243304	-	-	
ENSG00000243305	-	-	
ENSG00000243307	-	-	
ENSG00000243312	-	-	
ENSG00000243313	-	-	
ENSG00000243314	-	-	
ENSG00000243316	-	-	
ENSG00000243317	STMP1	C7orf73; PL-5283; Mm47	
ENSG00000243319	FGF14-IT1	-	
ENSG00000243321	LINC01998	-	
ENSG00000243323	PTPRVP	OST-PTP; PTPRV; ESP	
ENSG00000243328	-	-	
ENSG00000243333	-	-	
ENSG00000243335	KCTD7	EPM3; CLN14	
ENSG00000243338	-	-	
ENSG00000243339	-	-	
ENSG00000243345	-	-	
ENSG00000243346	-	-	
ENSG00000243347	-	-	
ENSG00000243349	-	-	
ENSG00000243350	-	-	
ENSG00000243352	-	-	
ENSG00000243353	-	-	
ENSG00000243355	-	-	
ENSG00000243359	-	-	
ENSG00000243364	EFNA4	EPLG4; EFL4; LERK4	
ENSG00000243365	-	-	
ENSG00000243366	-	-	
ENSG00000243368	-	-	
ENSG00000243370	-	-	
ENSG00000243373	-	-	
ENSG00000243374	-	-	
ENSG00000243378	-	-	
ENSG00000243382	-	-	
ENSG00000243383	-	-	
ENSG00000243384	-	-	
ENSG00000243385	-	-	
ENSG00000243388	-	-	
ENSG00000243389	-	-	
ENSG00000243396	-	-	
ENSG00000243398	-	-	
ENSG00000243402	-	-	
ENSG00000243403	-	-	
ENSG00000243404	-	-	
ENSG00000243406	MRPS31P5	MRPS31P3	
ENSG00000243410	-	-	
ENSG00000243414	TICAM2	TRAM; TIRAP3; TICAM-2; MyD88-4; TIRP	
ENSG00000243415	-	-	
ENSG00000243417	-	-	
ENSG00000243420	-	-	
ENSG00000243422	-	-	
ENSG00000243423	-	-	
ENSG00000243424	-	-	
ENSG00000243426	-	-	
ENSG00000243429	-	-	
ENSG00000243431	-	-	
ENSG00000243433	-	-	
ENSG00000243437	-	-	
ENSG00000243438	-	-	
ENSG00000243439	-	-	
ENSG00000243440	-	-	
ENSG00000243444	-	-	
ENSG00000243445	-	-	
ENSG00000243446	-	-	
ENSG00000243449	C4orf48	CHR4_55	
ENSG00000243452	-	-	
ENSG00000243453	-	-	
ENSG00000243455	-	-	
ENSG00000243464	-	-	
ENSG00000243466	-	-	
ENSG00000243468	INGX	ING2; ING1-like	
ENSG00000243469	-	-	
ENSG00000243477	NAA80	NAT6; FUS2; FUS-2; HsNAAA80	
ENSG00000243478	-	-	
ENSG00000243479	MNX1-AS1	CCAT5; MAYA	
ENSG00000243480	AMY2A	PA; AMY2	
ENSG00000243483	-	-	
ENSG00000243485	-	-	
ENSG00000243486	-	-	
ENSG00000243488	-	-	
ENSG00000243489	KRTAP10-11	KAP18.11; KRTAP10-9; KAP10.9; KRTAP18-11; KRTAP18.11; KRTAP10.9; KRTAP18-9; KAP18-9; KAP10.11; KRTAP18.9	
ENSG00000243491	-	-	
ENSG00000243494	-	-	
ENSG00000243495	-	-	
ENSG00000243498	-	-	
ENSG00000243499	-	-	
ENSG00000243500	-	-	
ENSG00000243501	-	-	
ENSG00000243503	-	-	
ENSG00000243504	-	-	
ENSG00000243505	-	-	
ENSG00000243507	-	-	
ENSG00000243508	-	-	
ENSG00000243509	TNFRSF6B	DJ583P15.1.1; M68; M68E; DCR3; TR6	
ENSG00000243510	-	-	
ENSG00000243514	-	-	
ENSG00000243516	-	-	
ENSG00000243517	-	-	
ENSG00000243518	-	-	
ENSG00000243519	-	-	
ENSG00000243521	-	-	
ENSG00000243531	-	-	
ENSG00000243532	-	-	
ENSG00000243533	-	-	
ENSG00000243536	-	-	
ENSG00000243537	-	-	
ENSG00000243538	-	-	
ENSG00000243539	-	-	
ENSG00000243541	-	-	
ENSG00000243543	WFDC6	WAP6; HEL-S-295; C20orf171; dJ461P17.11	
ENSG00000243544	-	-	
ENSG00000243546	-	-	
ENSG00000243547	-	-	
ENSG00000243548	-	-	
ENSG00000243549	-	-	
ENSG00000243550	-	-	
ENSG00000243554	-	-	
ENSG00000243558	-	-	
ENSG00000243560	-	-	
ENSG00000243562	-	-	
ENSG00000243566	UPK3B	UPIIIB; P35; UP3B	
ENSG00000243568	-	-	
ENSG00000243572	LINC02017	-	
ENSG00000243574	-	-	
ENSG00000243581	-	-	
ENSG00000243583	-	-	
ENSG00000243584	-	-	
ENSG00000243587	-	-	
ENSG00000243591	-	-	
ENSG00000243592	-	-	
ENSG00000243593	LINC02049	-	
ENSG00000243596	-	-	
ENSG00000243601	-	-	
ENSG00000243607	-	-	
ENSG00000243609	-	-	
ENSG00000243613	-	-	
ENSG00000243620	-	-	
ENSG00000243621	-	-	
ENSG00000243627	SMIM34A	-	
ENSG00000243629	LINC00880	-	
ENSG00000243633	-	-	
ENSG00000243635	-	-	
ENSG00000243636	-	-	
ENSG00000243637	-	-	
ENSG00000243641	-	-	
ENSG00000243642	-	-	
ENSG00000243643	-	-	
ENSG00000243646	IL10RB	CRFB4; D21S58; D21S66; CDW210B; IL-10R2; CRF2-4	
ENSG00000243648	-	-	
ENSG00000243649	CFB	AHUS4; FB; FBI12; ARMD14; BF; CFAB; H2-Bf; BFD; CFBD; GBG; PBF2	
ENSG00000243650	-	-	
ENSG00000243654	-	-	
ENSG00000243655	-	-	
ENSG00000243658	-	-	
ENSG00000243659	-	-	
ENSG00000243660	ZNF487	KRBO1; ZNF487P	
ENSG00000243661	-	-	
ENSG00000243663	-	-	
ENSG00000243664	-	-	
ENSG00000243667	DNAAF10	WDR92	
ENSG00000243669	-	-	
ENSG00000243671	-	-	
ENSG00000243672	-	-	
ENSG00000243674	-	-	
ENSG00000243675	-	-	
ENSG00000243678	NME2	NM23B; NM23-H2; NDKB; NDPKB; NDPK-B; PUF	
ENSG00000243679	-	-	
ENSG00000243680	-	-	
ENSG00000243686	-	-	
ENSG00000243687	-	-	
ENSG00000243694	LINC02027	-	
ENSG00000243695	-	-	
ENSG00000243696	-	-	
ENSG00000243697	-	-	
ENSG00000243700	-	-	
ENSG00000243701	DUBR	LINC00883; LINC0883; DUM	
ENSG00000243702	-	-	
ENSG00000243704	-	-	
ENSG00000243705	-	-	
ENSG00000243708	PLA2G4B	HsT16992; cPLA2-beta	
ENSG00000243709	LEFTY1	LEFTYB; LEFTB	
ENSG00000243710	CFAP57	WDR65; VWS2	
ENSG00000243711	-	-	
ENSG00000243714	-	-	
ENSG00000243715	CACNA2D3-AS1	-	
ENSG00000243716	NPIPB5	-	
ENSG00000243720	-	-	
ENSG00000243721	-	-	
ENSG00000243723	-	-	
ENSG00000243725	TTC4	CNS1	
ENSG00000243729	OR5V1	hs6M1-21; 6M1-21	
ENSG00000243730	-	-	
ENSG00000243733	-	-	
ENSG00000243738	-	-	
ENSG00000243742	RPLP0P2	RPLP0L2; RPLP0_3_1146	
ENSG00000243744	-	-	
ENSG00000243745	-	-	
ENSG00000243746	-	-	
ENSG00000243749	TMEM35B	ZMYM6NB	
ENSG00000243753	HLA-L	HLA-92; HLA92; HLAL	
ENSG00000243758	-	-	
ENSG00000243759	-	-	
ENSG00000243761	-	-	
ENSG00000243762	-	-	
ENSG00000243766	-	-	
ENSG00000243770	-	-	
ENSG00000243771	-	-	
ENSG00000243772	KIR2DL3	CD158B2; GL183; KIR-K7c; KIR2DL; NKAT2; NKAT2A; CD158b; NKAT; KIR-023GB; KIR-K7b; KIR2DS5; KIRCL23; NKAT2B; p58	
ENSG00000243775	OSTCP1	DC2L; OSTCL	
ENSG00000243777	-	-	
ENSG00000243779	-	-	
ENSG00000243780	-	-	
ENSG00000243781	-	-	
ENSG00000243782	-	-	
ENSG00000243789	JMJD7	-	
ENSG00000243790	-	-	
ENSG00000243792	-	-	
ENSG00000243794	-	-	
ENSG00000243795	LINC02044	-	
ENSG00000243797	-	-	
ENSG00000243799	-	-	
ENSG00000243801	-	-	
ENSG00000243802	-	-	
ENSG00000243806	-	-	
ENSG00000243810	-	-	
ENSG00000243811	APOBEC3D	APOBEC3DE; ARP6; A3DE; A3D; APOBEC3E	
ENSG00000243813	-	-	
ENSG00000243817	-	-	
ENSG00000243818	LOC100507389	-	
ENSG00000243819	-	-	
ENSG00000243822	-	-	
ENSG00000243824	-	-	
ENSG00000243828	-	-	
ENSG00000243829	-	-	
ENSG00000243830	-	-	
ENSG00000243831	-	-	
ENSG00000243832	LINC02000	-	
ENSG00000243836	WDR86-AS1	-	
ENSG00000243838	-	-	
ENSG00000243844	-	-	
ENSG00000243845	-	-	
ENSG00000243847	-	-	
ENSG00000243849	CFAP44-AS1	WDR52-AS1	
ENSG00000243853	-	-	
ENSG00000243854	-	-	
ENSG00000243855	-	-	
ENSG00000243856	-	-	
ENSG00000243859	-	-	
ENSG00000243861	-	-	
ENSG00000243864	-	-	
ENSG00000243869	-	-	
ENSG00000243870	-	-	
ENSG00000243871	-	-	
ENSG00000243872	-	-	
ENSG00000243873	-	-	
ENSG00000243877	-	-	
ENSG00000243883	-	-	
ENSG00000243885	-	-	
ENSG00000243886	-	-	
ENSG00000243888	-	-	
ENSG00000243889	-	-	
ENSG00000243894	-	-	
ENSG00000243896	OR2A7	HSDJ0798C17; OR2A21	
ENSG00000243899	-	-	
ENSG00000243900	-	-	
ENSG00000243902	ELFN2	PPP1R29; LRRC62	
ENSG00000243903	-	-	
ENSG00000243904	-	-	
ENSG00000243905	-	-	
ENSG00000243910	TUBA4B	TUBA4	
ENSG00000243911	-	-	
ENSG00000243914	-	-	
ENSG00000243915	-	-	
ENSG00000243916	-	-	
ENSG00000243918	-	-	
ENSG00000243920	-	-	
ENSG00000243925	-	-	
ENSG00000243926	-	-	
ENSG00000243927	MRPS6	S6mt; RPMS6; C21orf101; MRP-S6	
ENSG00000243928	-	-	
ENSG00000243929	-	-	
ENSG00000243930	-	-	
ENSG00000243935	-	-	
ENSG00000243939	-	-	
ENSG00000243943	ZNF512	-	
ENSG00000243944	-	-	
ENSG00000243945	-	-	
ENSG00000243951	-	-	
ENSG00000243953	-	-	
ENSG00000243954	-	-	
ENSG00000243955	GSTA1	GST2; GTH1; GST-epsilon; GSTA1-1	
ENSG00000243957	-	-	
ENSG00000243959	-	-	
ENSG00000243960	-	-	
ENSG00000243961	-	-	
ENSG00000243964	-	-	
ENSG00000243967	-	-	
ENSG00000243968	-	-	
ENSG00000243969	-	-	
ENSG00000243970	PPIEL	PPIEP1	
ENSG00000243974	-	-	
ENSG00000243976	-	-	
ENSG00000243977	-	-	
ENSG00000243978	RTL9	MAR9; SIRH10; RGAG1; MART9	
ENSG00000243979	-	-	
ENSG00000243980	-	-	
ENSG00000243981	-	-	
ENSG00000243986	-	-	
ENSG00000243988	-	-	
ENSG00000243989	ACY1	ACY1D; ACY-1; HEL-S-5	
ENSG00000243991	-	-	
ENSG00000243993	-	-	
ENSG00000243995	-	-	
ENSG00000244000	-	-	
ENSG00000244002	-	-	
ENSG00000244003	-	-	
ENSG00000244004	-	-	
ENSG00000244005	NFS1	IscS; HUSSY-08; NIFS	
ENSG00000244006	-	-	
ENSG00000244009	-	-	
ENSG00000244018	-	-	
ENSG00000244019	-	-	
ENSG00000244020	MT1HL1	MT1P2	
ENSG00000244021	-	-	
ENSG00000244024	-	-	
ENSG00000244025	KRTAP19-3	GTRHP; KAP19.3	
ENSG00000244026	FAM86DP	FAM86D	
ENSG00000244030	-	-	
ENSG00000244031	-	-	
ENSG00000244033	-	-	
ENSG00000244034	-	-	
ENSG00000244036	-	-	
ENSG00000244038	DDOST	OST; OST48; AGER1; OKSWcl45; GATD6; CDG1R; WBP1	
ENSG00000244039	-	-	
ENSG00000244040	IL12A-AS1	ILAS1-AS1	
ENSG00000244041	LINC01011	-	
ENSG00000244043	-	-	
ENSG00000244044	-	-	
ENSG00000244045	TMEM199	C17orf32; VPH2; CDG2P; VMA12	
ENSG00000244048	-	-	
ENSG00000244050	-	-	
ENSG00000244052	-	-	
ENSG00000244053	-	-	
ENSG00000244055	-	-	
ENSG00000244056	-	-	
ENSG00000244057	LCE3C	LEP15; SPRL3A	
ENSG00000244060	-	-	
ENSG00000244061	-	-	
ENSG00000244062	-	-	
ENSG00000244063	-	-	
ENSG00000244065	-	-	
ENSG00000244066	-	-	
ENSG00000244067	GSTA2	GTA2; GTH2; GST2; GSTA2-2	
ENSG00000244071	-	-	
ENSG00000244073	-	-	
ENSG00000244076	-	-	
ENSG00000244078	-	-	
ENSG00000244080	-	-	
ENSG00000244081	-	-	
ENSG00000244083	-	-	
ENSG00000244086	-	-	
ENSG00000244088	-	-	
ENSG00000244089	-	-	
ENSG00000244091	-	-	
ENSG00000244094	SPRR2F	-	
ENSG00000244097	-	-	
ENSG00000244099	-	-	
ENSG00000244101	-	-	
ENSG00000244104	-	-	
ENSG00000244107	-	-	
ENSG00000244112	-	-	
ENSG00000244113	-	-	
ENSG00000244115	DNAJC25-GNG10	-	
ENSG00000244116	-	-	
ENSG00000244119	-	-	
ENSG00000244122	UGT1A7	UGT1A; hUG-BR1; UDPGT 1-7; UGT1-07; UGT1A1; UDPGT; UGT1G; UGT-1G; UGT1.1; UGT-1A; UGT1; UGT1-01; UGT1.7; GNT1	
ENSG00000244124	-	-	
ENSG00000244125	-	-	
ENSG00000244128	-	-	
ENSG00000244130	-	-	
ENSG00000244131	-	-	
ENSG00000244134	-	-	
ENSG00000244137	-	-	
ENSG00000244139	-	-	
ENSG00000244142	-	-	
ENSG00000244144	-	-	
ENSG00000244146	-	-	
ENSG00000244151	-	-	
ENSG00000244152	-	-	
ENSG00000244153	-	-	
ENSG00000244155	-	-	
ENSG00000244157	-	-	
ENSG00000244158	-	-	
ENSG00000244159	-	-	
ENSG00000244161	FLNB-AS1	-	
ENSG00000244165	P2RY11	P2Y11	
ENSG00000244167	-	-	
ENSG00000244169	-	-	
ENSG00000244171	-	-	
ENSG00000244176	-	-	
ENSG00000244183	-	-	
ENSG00000244184	LOC101559451	-	
ENSG00000244187	TMEM141	-	
ENSG00000244192	-	-	
ENSG00000244193	-	-	
ENSG00000244194	-	-	
ENSG00000244196	-	-	
ENSG00000244197	-	-	
ENSG00000244198	-	-	
ENSG00000244199	-	-	
ENSG00000244203	FOXP1-AS1	-	
ENSG00000244211	-	-	
ENSG00000244213	-	-	
ENSG00000244214	-	-	
ENSG00000244215	LINC02016	-	
ENSG00000244217	-	-	
ENSG00000244218	-	-	
ENSG00000244219	TMEM225B	GS1-259H13.2	
ENSG00000244222	-	-	
ENSG00000244226	-	-	
ENSG00000244227	LRRC77P	LINC01330	
ENSG00000244229	-	-	
ENSG00000244230	-	-	
ENSG00000244231	-	-	
ENSG00000244232	-	-	
ENSG00000244234	GMCL2	GCL; GMCL1P1; GMCL1L	
ENSG00000244235	-	-	
ENSG00000244236	-	-	
ENSG00000244237	-	-	
ENSG00000244239	-	-	
ENSG00000244242	IFITM10	DSPA3	
ENSG00000244244	-	-	
ENSG00000244245	-	-	
ENSG00000244246	-	-	
ENSG00000244247	LINC01995	-	
ENSG00000244249	-	-	
ENSG00000244251	-	-	
ENSG00000244252	-	-	
ENSG00000244253	-	-	
ENSG00000244255	-	-	
ENSG00000244256	-	-	
ENSG00000244257	-	-	
ENSG00000244259	-	-	
ENSG00000244260	-	-	
ENSG00000244264	-	-	
ENSG00000244265	-	-	
ENSG00000244266	-	-	
ENSG00000244267	-	-	
ENSG00000244268	-	-	
ENSG00000244270	-	-	
ENSG00000244273	-	-	
ENSG00000244274	DBNDD2	HSMNP1; CK1BP; C20orf35	
ENSG00000244278	-	-	
ENSG00000244280	ECEL1P2	ECEL2	
ENSG00000244281	-	-	
ENSG00000244283	-	-	
