Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000234880	LINC00163	NLC1A; NLC1-A; NCRNA00163; C21orf134	
ENSG00000234881	-	-	
ENSG00000234882	-	-	
ENSG00000234883	MIR155HG	miPEP155; MIRHG2; BIC; NCRNA00172	
ENSG00000234884	-	-	
ENSG00000234886	-	-	
ENSG00000234888	-	-	
ENSG00000234889	-	-	
ENSG00000234890	-	-	
ENSG00000234891	-	-	
ENSG00000234892	-	-	
ENSG00000234894	-	-	
ENSG00000234895	-	-	
ENSG00000234896	-	-	
ENSG00000234898	-	-	
ENSG00000234899	SOX9-AS1	-	
ENSG00000234900	-	-	
ENSG00000234901	-	-	
ENSG00000234902	-	-	
ENSG00000234903	-	-	
ENSG00000234906	APOC2	APOC-II; APO-CII	
ENSG00000234907	-	-	
ENSG00000234910	-	-	
ENSG00000234911	-	-	
ENSG00000234912	SNHG20	LINC00338; NCRNA00338; C17orf86; SCARNA16HG	
ENSG00000234913	-	-	
ENSG00000234915	-	-	
ENSG00000234917	-	-	
ENSG00000234918	-	-	
ENSG00000234919	-	-	
ENSG00000234921	-	-	
ENSG00000234922	-	-	
ENSG00000234925	-	-	
ENSG00000234927	-	-	
ENSG00000234928	LINC01659	-	
ENSG00000234929	-	-	
ENSG00000234931	-	-	
ENSG00000234932	-	-	
ENSG00000234933	-	-	
ENSG00000234934	-	-	
ENSG00000234936	-	-	
ENSG00000234937	-	-	
ENSG00000234938	-	-	
ENSG00000234939	-	-	
ENSG00000234940	-	-	
ENSG00000234941	-	-	
ENSG00000234942	GRID1-AS1	-	
ENSG00000234943	-	-	
ENSG00000234944	LINC02623	-	
ENSG00000234945	GTF3C2-AS1	-	
ENSG00000234946	-	-	
ENSG00000234948	LINC01524	-	
ENSG00000234949	LOC105373958	-	
ENSG00000234950	-	-	
ENSG00000234952	-	-	
ENSG00000234953	LOC101927434	-	
ENSG00000234956	LINC02539	-	
ENSG00000234958	-	-	
ENSG00000234961	-	-	
ENSG00000234962	-	-	
ENSG00000234964	-	-	
ENSG00000234965	SHISA8	Orf26; C22orf17	
ENSG00000234967	-	-	
ENSG00000234969	-	-	
ENSG00000234972	-	-	
ENSG00000234973	LINC02658	-	
ENSG00000234975	-	-	
ENSG00000234977	-	-	
ENSG00000234978	-	-	
ENSG00000234979	-	-	
ENSG00000234981	-	-	
ENSG00000234982	-	-	
ENSG00000234983	-	-	
ENSG00000234984	-	-	
ENSG00000234985	-	-	
ENSG00000234986	-	-	
ENSG00000234988	-	-	
ENSG00000234993	-	-	
ENSG00000234995	-	-	
ENSG00000234996	ACTG1P25	AGPG	
ENSG00000234997	-	-	
ENSG00000234998	-	-	
ENSG00000234999	-	-	
ENSG00000235001	-	-	
ENSG00000235002	-	-	
ENSG00000235003	-	-	
ENSG00000235004	-	-	
ENSG00000235005	-	-	
ENSG00000235007	-	-	
ENSG00000235008	-	-	
ENSG00000235009	LINC01883	-	
ENSG00000235010	-	-	
ENSG00000235011	-	-	
ENSG00000235012	-	-	
ENSG00000235013	-	-	
ENSG00000235014	-	-	
ENSG00000235015	-	-	
ENSG00000235016	SEMA3F-AS1	RBM5-AS1	
ENSG00000235018	-	-	
ENSG00000235020	-	-	
ENSG00000235021	-	-	
ENSG00000235023	-	-	
ENSG00000235024	-	-	
ENSG00000235026	DPP10-AS1	-	
ENSG00000235027	-	-	
ENSG00000235028	-	-	
ENSG00000235029	MNX1-AS2	-	
ENSG00000235032	-	-	
ENSG00000235033	DAAM2-AS1	-	
ENSG00000235034	C19orf81	-	
ENSG00000235035	-	-	
ENSG00000235036	-	-	
ENSG00000235037	-	-	
ENSG00000235038	-	-	
ENSG00000235039	-	-	
ENSG00000235040	-	-	
ENSG00000235042	-	-	
ENSG00000235043	-	-	
ENSG00000235044	-	-	
ENSG00000235045	-	-	
ENSG00000235047	-	-	
ENSG00000235049	LINC00940	-	
ENSG00000235050	-	-	
ENSG00000235051	-	-	
ENSG00000235052	-	-	
ENSG00000235054	LINC01777	-	
ENSG00000235055	-	-	
ENSG00000235056	-	-	
ENSG00000235058	-	-	
ENSG00000235059	LOC101929148	-	
ENSG00000235060	-	-	
ENSG00000235061	-	-	
ENSG00000235062	-	-	
ENSG00000235064	-	-	
ENSG00000235065	-	-	
ENSG00000235066	-	-	
ENSG00000235069	-	-	
ENSG00000235070	-	-	
ENSG00000235071	-	-	
ENSG00000235072	-	-	
ENSG00000235073	-	-	
ENSG00000235076	-	-	
ENSG00000235077	-	-	
ENSG00000235078	-	-	
ENSG00000235079	-	-	
ENSG00000235080	-	-	
ENSG00000235081	-	-	
ENSG00000235082	-	-	
ENSG00000235083	-	-	
ENSG00000235084	-	-	
ENSG00000235085	-	-	
ENSG00000235086	-	-	
ENSG00000235088	-	-	
ENSG00000235089	-	-	
ENSG00000235090	-	-	
ENSG00000235091	-	-	
ENSG00000235092	-	-	
ENSG00000235094	-	-	
ENSG00000235095	-	-	
ENSG00000235096	-	-	
ENSG00000235097	LINC00330	NCRNA00330	
ENSG00000235098	ANKRD65	-	
ENSG00000235099	-	-	
ENSG00000235100	-	-	
ENSG00000235101	-	-	
ENSG00000235102	-	-	
ENSG00000235105	-	-	
ENSG00000235106	BRD3OS	LP2477; LINC00094; NCRNA00094	
ENSG00000235108	-	-	
ENSG00000235109	ZSCAN31	ZNF310P; ZNF20-Lp; ZNF323	
ENSG00000235110	-	-	
ENSG00000235111	-	-	
ENSG00000235112	-	-	
ENSG00000235113	-	-	
ENSG00000235115	-	-	
ENSG00000235117	-	-	
ENSG00000235118	FAM237A	-	
ENSG00000235119	-	-	
ENSG00000235120	-	-	
ENSG00000235121	-	-	
ENSG00000235122	-	-	
ENSG00000235123	DSCAM-AS1	M41	
ENSG00000235124	-	-	
ENSG00000235126	-	-	
ENSG00000235127	-	-	
ENSG00000235128	-	-	
ENSG00000235129	-	-	
ENSG00000235130	-	-	
ENSG00000235131	-	-	
ENSG00000235133	-	-	
ENSG00000235136	-	-	
ENSG00000235137	-	-	
ENSG00000235138	LOC100130548	-	
ENSG00000235139	LOC101927378	-	
ENSG00000235140	LOC105378318	-	
ENSG00000235141	-	-	
ENSG00000235142	LINC02532	-	
ENSG00000235143	-	-	
ENSG00000235145	-	-	
ENSG00000235146	-	-	
ENSG00000235147	-	-	
ENSG00000235148	-	-	
ENSG00000235149	-	-	
ENSG00000235150	-	-	
ENSG00000235151	-	-	
ENSG00000235152	-	-	
ENSG00000235154	-	-	
ENSG00000235156	TMEM30CP	CDC50C; TMEM30C	
ENSG00000235158	-	-	
ENSG00000235159	-	-	
ENSG00000235160	LINC02248	-	
ENSG00000235162	C12orf75	AGD3; OCC1; OCC-1	
ENSG00000235163	-	-	
ENSG00000235165	-	-	
ENSG00000235166	-	-	
ENSG00000235168	-	-	
ENSG00000235169	SMIM1	Vel	
ENSG00000235170	-	-	
ENSG00000235172	LINC01366	-	
ENSG00000235173	HGH1	BRP16L; C8orf30A; C8orf30B; FAM203B; FAM203A; BRP16	
ENSG00000235174	-	-	
ENSG00000235175	-	-	
ENSG00000235180	LINC00601	-	
ENSG00000235181	-	-	
ENSG00000235182	-	-	
ENSG00000235183	-	-	
ENSG00000235185	LOC105378614	-	
ENSG00000235186	-	-	
ENSG00000235189	-	-	
ENSG00000235190	-	-	
ENSG00000235191	NUCB1-AS1	-	
ENSG00000235192	-	-	
ENSG00000235193	-	-	
ENSG00000235194	PPP1R3E	-	
ENSG00000235196	-	-	
ENSG00000235197	-	-	
ENSG00000235198	-	-	
ENSG00000235199	-	-	
ENSG00000235200	-	-	
ENSG00000235201	-	-	
ENSG00000235202	LINC01525	lnc-MAN1A2-1	
ENSG00000235203	-	-	
ENSG00000235204	-	-	
ENSG00000235205	-	-	
ENSG00000235207	-	-	
ENSG00000235208	-	-	
ENSG00000235209	-	-	
ENSG00000235211	-	-	
ENSG00000235213	-	-	
ENSG00000235214	FAM83C-AS1	NCRNA00154; C20orf120; dJ614O4.3	
ENSG00000235215	-	-	
ENSG00000235217	-	-	
ENSG00000235218	-	-	
ENSG00000235219	-	-	
ENSG00000235221	-	-	
ENSG00000235224	-	-	
ENSG00000235225	-	-	
ENSG00000235226	-	-	
ENSG00000235227	-	-	
ENSG00000235231	-	-	
ENSG00000235232	-	-	
ENSG00000235235	-	-	
ENSG00000235236	-	-	
ENSG00000235237	-	-	
ENSG00000235238	-	-	
ENSG00000235239	-	-	
ENSG00000235240	-	-	
ENSG00000235241	-	-	
ENSG00000235242	-	-	
ENSG00000235243	-	-	
ENSG00000235244	DANT2	-	
ENSG00000235245	-	-	
ENSG00000235246	-	-	
ENSG00000235248	-	-	
ENSG00000235249	-	-	
ENSG00000235251	-	-	
ENSG00000235253	-	-	
ENSG00000235254	-	-	
ENSG00000235256	-	-	
ENSG00000235257	ITGA9-AS1	-	
ENSG00000235258	-	-	
ENSG00000235261	-	-	
ENSG00000235262	-	-	
ENSG00000235263	-	-	
ENSG00000235264	-	-	
ENSG00000235265	-	-	
ENSG00000235266	-	-	
ENSG00000235267	-	-	
ENSG00000235268	KDM4E	KDM4DL; JMJD2E; KDM5E	
ENSG00000235269	LINC02331	-	
ENSG00000235271	-	-	
ENSG00000235272	-	-	
ENSG00000235274	-	-	
ENSG00000235275	-	-	
ENSG00000235277	-	-	
ENSG00000235278	-	-	
ENSG00000235279	-	-	
ENSG00000235280	-	-	
ENSG00000235281	-	-	
ENSG00000235282	-	-	
ENSG00000235283	-	-	
ENSG00000235284	SNORD62A	U62A; RNU62; U62	
ENSG00000235285	SMIM2-IT1	C13orf44-IT1	
ENSG00000235286	-	-	
ENSG00000235288	-	-	
ENSG00000235289	-	-	
ENSG00000235290	-	-	
ENSG00000235292	-	-	
ENSG00000235293	-	-	
ENSG00000235294	-	-	
ENSG00000235295	LINC01634	-	
ENSG00000235296	-	-	
ENSG00000235297	-	-	
ENSG00000235298	-	-	
ENSG00000235299	-	-	
ENSG00000235300	THRA1/BTR	-	
ENSG00000235301	-	-	
ENSG00000235303	-	-	
ENSG00000235304	LINC01281	-	
ENSG00000235306	-	-	
ENSG00000235308	-	-	
ENSG00000235310	-	-	
ENSG00000235312	-	-	
ENSG00000235313	-	-	
ENSG00000235314	-	-	
ENSG00000235315	-	-	
ENSG00000235316	-	-	
ENSG00000235318	-	-	
ENSG00000235319	-	-	
ENSG00000235321	-	-	
ENSG00000235323	-	-	
ENSG00000235325	-	-	
ENSG00000235326	-	-	
ENSG00000235327	-	-	
ENSG00000235328	-	-	
ENSG00000235329	-	-	
ENSG00000235330	-	-	
ENSG00000235332	-	-	
ENSG00000235333	-	-	
ENSG00000235334	-	-	
ENSG00000235335	-	-	
ENSG00000235337	-	-	
ENSG00000235338	-	-	
ENSG00000235339	-	-	
ENSG00000235343	-	-	
ENSG00000235347	-	-	
ENSG00000235349	-	-	
ENSG00000235350	-	-	
ENSG00000235351	-	-	
ENSG00000235352	-	-	
ENSG00000235354	-	-	
ENSG00000235355	-	-	
ENSG00000235356	-	-	
ENSG00000235357	-	-	
ENSG00000235358	-	-	
ENSG00000235361	-	-	
ENSG00000235363	-	-	
ENSG00000235366	-	-	
ENSG00000235368	-	-	
ENSG00000235369	-	-	
ENSG00000235370	-	-	
ENSG00000235371	-	-	
ENSG00000235373	-	-	
ENSG00000235374	SSR4P1	C21orf122; PRED57; PRED90	
ENSG00000235376	RPEL1	-	
ENSG00000235377	-	-	
ENSG00000235378	-	-	
ENSG00000235379	-	-	
ENSG00000235381	-	-	
ENSG00000235382	-	-	
ENSG00000235385	LINC02154	-	
ENSG00000235386	-	-	
ENSG00000235387	SPAAR	LINC00961; SPAR	
ENSG00000235388	-	-	
ENSG00000235389	-	-	
ENSG00000235390	-	-	
ENSG00000235397	EPN2-AS1	-	
ENSG00000235398	-	-	
ENSG00000235399	-	-	
ENSG00000235400	-	-	
ENSG00000235403	-	-	
ENSG00000235407	CYMP-AS1	-	
ENSG00000235408	-	-	
ENSG00000235410	-	-	
ENSG00000235411	-	-	
ENSG00000235412	TTTY4B	NCRNA00124; LINC00124	
ENSG00000235413	-	-	
ENSG00000235414	-	-	
ENSG00000235415	LOC105372672	-	
ENSG00000235416	-	-	
ENSG00000235419	-	-	
ENSG00000235420	-	-	
ENSG00000235421	-	-	
ENSG00000235422	-	-	
ENSG00000235423	-	-	
ENSG00000235424	-	-	
ENSG00000235425	-	-	
ENSG00000235426	-	-	
ENSG00000235427	-	-	
ENSG00000235428	-	-	
ENSG00000235429	-	-	
ENSG00000235430	-	-	
ENSG00000235431	-	-	
ENSG00000235432	-	-	
ENSG00000235433	-	-	
ENSG00000235434	-	-	
ENSG00000235435	-	-	
ENSG00000235436	DPY19L2P4	-	
ENSG00000235437	LINC01278	-	
ENSG00000235438	LOC105370105	-	
ENSG00000235440	-	-	
ENSG00000235444	-	-	
ENSG00000235445	-	-	
ENSG00000235446	-	-	
ENSG00000235447	-	-	
ENSG00000235448	-	-	
ENSG00000235449	-	-	
ENSG00000235450	-	-	
ENSG00000235451	-	-	
ENSG00000235453	SMIM27	TOPORS-AS1; C9orf133	
ENSG00000235454	-	-	
ENSG00000235455	IQCF5-AS1	-	
ENSG00000235459	-	-	
ENSG00000235461	-	-	
ENSG00000235462	-	-	
ENSG00000235463	-	-	
ENSG00000235464	-	-	
ENSG00000235467	-	-	
ENSG00000235469	-	-	
ENSG00000235470	NEURL1-AS1	-	
ENSG00000235472	-	-	
ENSG00000235475	-	-	
ENSG00000235476	-	-	
ENSG00000235477	-	-	
ENSG00000235478	LINC01664	-	
ENSG00000235479	-	-	
ENSG00000235480	LOC105373496	-	
ENSG00000235481	-	-	
ENSG00000235482	-	-	
ENSG00000235483	-	-	
ENSG00000235485	-	-	
ENSG00000235486	-	-	
ENSG00000235488	-	-	
ENSG00000235489	-	-	
ENSG00000235491	-	-	
ENSG00000235492	LINC01221	TCONS_00000366	
ENSG00000235493	-	-	
ENSG00000235494	-	-	
ENSG00000235495	-	-	
ENSG00000235496	-	-	
ENSG00000235497	-	-	
ENSG00000235499	-	-	
ENSG00000235500	-	-	
ENSG00000235501	-	-	
ENSG00000235503	-	-	
ENSG00000235504	-	-	
ENSG00000235505	CASP4LP	CASP17P	
ENSG00000235506	-	-	
ENSG00000235508	-	-	
ENSG00000235510	-	-	
ENSG00000235511	-	-	
ENSG00000235512	-	-	
ENSG00000235513	-	-	
ENSG00000235514	-	-	
ENSG00000235518	-	-	
ENSG00000235519	-	-	
ENSG00000235521	-	-	
ENSG00000235522	-	-	
ENSG00000235523	-	-	
ENSG00000235524	-	-	
ENSG00000235525	-	-	
ENSG00000235526	-	-	
ENSG00000235527	HIPK1-AS1	-	
ENSG00000235529	AGAP1-IT1	-	
ENSG00000235530	LOC107984969	-	
ENSG00000235531	MSC-AS1	-	
ENSG00000235532	LINC00402	-	
ENSG00000235533	-	-	
ENSG00000235534	-	-	
ENSG00000235535	-	-	
ENSG00000235537	-	-	
ENSG00000235538	-	-	
ENSG00000235539	-	-	
ENSG00000235544	-	-	
ENSG00000235545	-	-	
ENSG00000235546	-	-	
ENSG00000235547	-	-	
ENSG00000235548	-	-	
ENSG00000235549	-	-	
