Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000165030	NFIL3	NFIL3A; NF-IL3A; E4BP4; IL3BP1	
ENSG00000165046	LETM2	SLC55A2	
ENSG00000165055	METTL2B	METTL2A; METL; PSENIP1; METTL2	
ENSG00000165059	PRKACG	BDPLT19; KAPG; PKACg	
ENSG00000165060	FXN	FRDA; X25; FARR; FA; CyaY	
ENSG00000165061	ZMAT4	-	
ENSG00000165066	NKX6-3	NKX6.3	
ENSG00000165071	TMEM71	-	
ENSG00000165072	MAMDC2	-	
ENSG00000165076	PRSS37	TRYX2	
ENSG00000165078	CPA6	FEB11; CPAH; ETL5	
ENSG00000165084	C8orf34	VEST-1; VEST1	
ENSG00000165091	TMC1	DFNA36; DFNB7; DFNB11	
ENSG00000165092	ALDH1A1	HEL-9; ALDH11; PUMB1; RALDH1; ALDC; ALDH-E1; HEL-S-53e; HEL12; ALDH1	
ENSG00000165097	KDM1B	AOF1; C6orf193; LSD2	
ENSG00000165102	HGSNAT	RP73; TMEM76; MPS3C; HGNAT	
ENSG00000165105	RASEF	RAB45	
ENSG00000165113	GKAP1	FKSG21; GKAP42	
ENSG00000165115	KIF27	-	
ENSG00000165118	C9orf64	-	
ENSG00000165119	HNRNPK	AUKS; TUNP; CSBP; HNRPK	
ENSG00000165120	SSMEM1	C7orf45	
ENSG00000165121	-	-	
ENSG00000165124	SVEP1	SEL-OB; SELOB; CCP22; POLYDOM; C9orf13	
ENSG00000165125	TRPV6	CAT1; ECAC2; HRPTTN; HSA277909; ABP/ZF; CATL; LP6728; ZFAB	
ENSG00000165131	LLCFC1	C7orf34; SOF1; ctm-1	
ENSG00000165138	ANKS6	SAMD6; PKDR1; ANKRD14; NPHP16	
ENSG00000165140	FBP1	FBP	
ENSG00000165152	PGAP4	C9orf125; TMEM246	
ENSG00000165156	ZHX1	-	
ENSG00000165164	CFAP47	CHDC2; CXorf22; CXorf59; SPGF52; SPGFX3; CXorf30	
ENSG00000165168	CYBB	CGD; IMD34; GP91-PHOX; NOX2; GP91PHOX; AMCBX2; GP91-1; p91-PHOX	
ENSG00000165169	DYNLT3	TCTEX1L; RP3; TCTE1L	
ENSG00000165171	METTL27	WBSCR27	
ENSG00000165175	MID1IP1	MIG12; STRAIT11499; G12-like; S14R; THRSPL	
ENSG00000165178	NCF1C	SH3PXD1C	
ENSG00000165181	SHOC1	MZIP2; C9orf84; ZIP2; ZIP2H	
ENSG00000165182	CXorf58	-	
ENSG00000165185	KIAA1958	-	
ENSG00000165186	PTCHD1	AUTSX4	
ENSG00000165188	RNF183	-	
ENSG00000165192	ASB11	-	
ENSG00000165194	PCDH19	DEE9; EFMR; EIEE9	
ENSG00000165195	PIGA	PNH1; MCAHS2; GPI3; PIG-A	
ENSG00000165197	VEGFD	VEGF-D; FIGF	
ENSG00000165202	OR1Q1	TPCR106; OR1Q2; OST226OR9-A; OR1Q3; HSTPCR106; OR9-A; OR9-25; OST226	
ENSG00000165204	OR1K1	hg99	
ENSG00000165209	STRBP	SPNR; p74; ILF3L; HEL162	
ENSG00000165215	CLDN3	CPETR2; HRVP1; C7orf1; CPE-R2; RVP1	
ENSG00000165219	GAPVD1	GAPEX5; GAPex-5; RAP6	
ENSG00000165233	CARD19	BinCARD; C9orf89	
ENSG00000165238	WNK2	P/OKcl.13; NY-CO-43; PRKWNK2; SDCCAG43	
ENSG00000165240	ATP7A	SMAX3; DSMAX; MK; MNK	
ENSG00000165244	ZNF367	AFF29; ZFF29; CDC14B	
ENSG00000165246	NLGN4Y	HNL4Y	
ENSG00000165259	HDX	D030011N01Rik; CXorf43	
ENSG00000165264	NDUFB6	CI; B17	
ENSG00000165269	AQP7; LOC112267859	GLYCQTL; AQPap; AQP7L	
ENSG00000165271	NOL6	NRAP; bA311H10.1; UTP22	
ENSG00000165272	AQP3	GIL; AQP-3	
ENSG00000165275	TRMT10B	bA3J10.9; RG9MTD3	
ENSG00000165280	VCP	CDC48; p97; TERA; FTDALS6	
ENSG00000165282	PIGO	HPMRS2	
ENSG00000165283	STOML2	SLP-2; HSPC108	
ENSG00000165288	BRWD3	MRX93; BRODL	
ENSG00000165300	SLITRK5	LRRC11; bA364G4.2	
ENSG00000165304	MELK	HPK38	
ENSG00000165309	ARMC3	CT81; KU-CT-1	
ENSG00000165312	OTUD1	OTDC1; DUBA7	
ENSG00000165322	ARHGAP12	-	
ENSG00000165323	FAT3	hFat3; CDHF15; CDHR10	
ENSG00000165325	DEUP1	CCDC67	
ENSG00000165338	HECTD2	-	
ENSG00000165349	SLC7A3	CAT-3; CAT3; ATRC3	
ENSG00000165355	FBXO33	Fbx33; BMND12; c14_5247	
ENSG00000165359	INTS6L	DDX26B	
ENSG00000165370	GPR101	PAGH2; PITA2; GPCR6	
ENSG00000165376	CLDN2	-	
ENSG00000165379	LRFN5	FIGLER8; SALM5; C14orf146	
ENSG00000165383	LRRC18	UNQ9338; UNQ933; VKGE9338	
ENSG00000165388	-	-	
ENSG00000165389	SPTSSA	SSSPTA; C14orf147	
ENSG00000165390	-	-	
ENSG00000165392	WRN	RECQ3; RECQL3; RECQL2	
ENSG00000165406	MARCHF8	MARCH8; c-MIR; RNF178; CMIR; MIR; MARCH-VIII	
ENSG00000165409	TSHR	hTSHR-I; CHNG1; LGR3	
ENSG00000165410	CFL2	NEM7	
ENSG00000165416	SUGT1	SGT1	
ENSG00000165417	GTF2A1	TFIIA-42; TFIIAL; TFIIA; TF2A1	
ENSG00000165424	ZCCHC24	Z3CXXC8; C10orf56	
ENSG00000165434	PGM2L1	BM32A; PMMLP	
ENSG00000165443	PHYHIPL	-	
ENSG00000165449	SLC16A9	MCT9; C10orf36	
ENSG00000165457	FOLR2	FOLR1; FBP/PL-1; FBP; BETA-HFR; FR-BETA; FRbeta; FR-P3	
ENSG00000165458	INPPL1	OPSMD; SHIP2	
ENSG00000165462	PHOX2A	CFEOM2; PMX2A; FEOM2; NCAM2; ARIX	
ENSG00000165471	MBL2	MBL2D; HSMBPC; MBP1; MBL; MBP; MBP-C; MBPD; COLEC1	
ENSG00000165474	GJB2	DFNB1; DFNB1A; HID; CX26; DFNA3A; NSRD1; PPK; BAPS; KID; DFNA3	
ENSG00000165475	CRYL1	GDH; lambda-CRY; HEL30; gul3DH	
ENSG00000165476	REEP3	C10orf74; Yip2b	
ENSG00000165478	HEPACAM	GlialCAM; MLC2A; MLC2B; HEPN1	
ENSG00000165480	SKA3	C13orf3; RAMA1	
ENSG00000165487	MICU2	EFHA1; 1110008L20Rik	
ENSG00000165490	DDIAS	C11orf82; noxin	
ENSG00000165494	PCF11	-	
ENSG00000165495	PKNOX2	PREP2	
ENSG00000165496	RPL10L	RPL10_5_1358	
ENSG00000165501	LRR1	LRR-1; PPIL5; 4-1BBLRR	
ENSG00000165502	RPL36AL	RPL36A	
ENSG00000165506	DNAAF2	C14orf104; KTU; PF13; CILD10	
ENSG00000165507	DEPP1	Fseg; DEPP; FIG; C10orf10	
ENSG00000165509	MAGEC3	MAGE-C3; HCA2; MAGEC4; CT7.2	
ENSG00000165511	ZNF22-AS1	C10orf25	
ENSG00000165512	ZNF22	Zfp422; HKR-T1; KOX15; ZNF422	
ENSG00000165516	KLHDC2	HCLP-1; HCLP1; LCP	
ENSG00000165521	EML5	EMAP-2; EMAP-5; FAP16	
ENSG00000165525	NEMF	NY-CO-1; SDCCAG1; IDDSAPN	
ENSG00000165526	RPUSD4	-	
ENSG00000165527	ARF6	-	
ENSG00000165533	TTC8	BBS8; RP51	
ENSG00000165548	TMEM63C	CSC1; C14orf171; hsCSC1	
ENSG00000165553	NGB	-	
ENSG00000165555	NOXRED1	C14orf148	
ENSG00000165556	CDX2	CDX2/AS; CDX-3; CDX3	
ENSG00000165566	AMER2	FAM123A	
ENSG00000165568	AKR1E2	AKR1CL2; AKRDC1; hTSP; LoopADR; HTSP1; htAKR; TAKR	
ENSG00000165572	KBTBD6	-	
ENSG00000165583	SSX5	-	
ENSG00000165584	SSX3	CT5.3	
ENSG00000165588	OTX2	CPHD6; MCOPS5	
ENSG00000165591	FAAH2	AMDD	
ENSG00000165606	DRGX	PRRXL1; DRG11	
ENSG00000165609	NUDT5	YSA1H; YSAH1; YSA1; hNUDT5	
ENSG00000165617	DACT1	HDPR1; THYEX3; DAPPER1; DAPPER; FRODO; DPR1; TBS2	
ENSG00000165621	OXGR1	aKGR; GPR99; P2RY15; P2Y15; GPR80	
ENSG00000165623	UCMA	C10orf49; GRP; GRP/UCMA	
ENSG00000165626	BEND7	C10orf30	
ENSG00000165629	ATP5F1C	ATP5CL1; ATP5C; ATP5C1	
ENSG00000165630	PRPF18	PRP18; hPrp18	
ENSG00000165632	TAF3	TAFII140; TAF140; TAFII-140	
ENSG00000165633	VSTM4	C10orf72	
ENSG00000165637	VDAC2	POR	
ENSG00000165643	SOHLH1	ODG5; bHLHe80; SPATA27; TEB2; C9orf157; SPGF32; bA100C15.3; NOHLH	
ENSG00000165644	COMTD1	-	
ENSG00000165646	SLC18A2	SVAT; VMAT2; SVMT; VAT2; PKDYS2	
ENSG00000165650	PDZD8	PDZK8	
ENSG00000165655	ZNF503	Nlz2; NOLZ1; NOLZ-1	
ENSG00000165659	-	-	
ENSG00000165660	ABRAXAS2	KIAA0157; ABRO1; FAM175B	
ENSG00000165661	QSOX2	SOXN; QSCN6L1	
ENSG00000165669	FAM204A	bA319I23.1; C10orf84	
ENSG00000165671	NSD1	STO; ARA267; SOTOS1; KMT3B; SOTOS	
ENSG00000165672	PRDX3	AOP-1; SP-22; AOP1; MER5; prx-III; HBC189; PRO1748	
ENSG00000165675	ENOX2	APK1; COVA1; tNOX	
ENSG00000165678	GHITM	HSPC282; DERP2; MICS1; PTD010; TMBIM5; My021	
ENSG00000165682	CLEC1B	CLEC2; PRO1384; CLEC2B; 1810061I13Rik; QDED721	
ENSG00000165684	SNAPC4	PTFalpha; SNAP190	
ENSG00000165685	TMEM52B	C12orf59	
ENSG00000165688	PMPCA	SCAR2; CLA1; MAS2; INPP5E; Alpha-MPP; P-55; CPD3	
ENSG00000165689	ENTR1	NY-CO-3; SDCCAG3; SDDAG3	
ENSG00000165694	FRMD7	NYS; XIPAN; NYS1	
ENSG00000165695	AK8	AK 8; C9orf98; DDX31	
ENSG00000165698	SPACA9	C9orf9; Mast	
ENSG00000165699	TSC1	LAM; TSC	
ENSG00000165702	GFI1B	BDPLT17; ZNF163B	
ENSG00000165704	HPRT1	HGPRT; HPRT	
ENSG00000165714	BORCS5	LOH12CR1; LOH1CR12	
ENSG00000165716	DIPK1B	pp6977; FAM69B; C9orf136	
ENSG00000165724	ZMYND19	MIZIP	
ENSG00000165730	STOX1	C10orf24	
ENSG00000165731	RET	MEN2B; HSCR1; MEN2A; RET-ELE1; CDHF12; MTC1; PTC; CDHR16	
ENSG00000165732	DDX21	GURDB; GUA; RH-II/GuA; RH-II/GU	
ENSG00000165733	BMS1	ACC; BMS1L	
ENSG00000165752	STK32C	YANK3; PKE	
ENSG00000165757	JCAD	KIAA1462	
ENSG00000165762	OR4K2	OR14-15	
ENSG00000165775	FUNDC2	HCBP6; DC44; PD03104; HCC3	
ENSG00000165782	PIP4P1	C14orf9; TMEM55B	
ENSG00000165792	METTL17	METT11D1	
ENSG00000165794	SLC39A2	6A1; ZIP2; ETI-1; ZIP-2	
ENSG00000165795	NDRG2	SYLD	
ENSG00000165799	RNASE7	RAE1	
ENSG00000165801	ARHGEF40	SOLO	
ENSG00000165802	NSMF	NELF; HH9	
ENSG00000165804	ZNF219	ZFP219	
ENSG00000165805	C12orf50	-	
ENSG00000165806	CASP7	ICE-LAP3; CMH-1; CASP-7; MCH3; LICE2	
ENSG00000165807	PPP1R36	C14orf50	
ENSG00000165810	BTNL9	BTN8; BTN3; VDLS1900	
ENSG00000165813	CCDC186	CCCP-1; C10orf118; golgin104	
ENSG00000165816	VWA2	AMACO; CCSP-2; NET42; CCSP2	
ENSG00000165819	METTL3	M6A; hMETTL3; IME4; Spo8; MT-A70	
ENSG00000165821	SALL2	HSAL2; Sal-2; p150(Sal2); ZNF795; COLB	
ENSG00000165828	PRAP1	PRO1195; UPA	
ENSG00000165832	TRUB1	PUS4	
ENSG00000165837	ERICH6B	FAM194B	
ENSG00000165841	CYP2C19	P450IIC19; CYP2C; CYPIIC19; P450C2C; CPCJ; CYPIIC17	
ENSG00000165861	ZFYVE1	TAFF1; PPP1R172; ZNFN2A1; DFCP1; SR3	
ENSG00000165862	-	-	
ENSG00000165863	C10orf82	-	
ENSG00000165868	HSPA12A	-	
ENSG00000165874	-	-	
ENSG00000165879	FRAT1	-	
ENSG00000165886	UBTD1	-	
ENSG00000165887	ANKRD2	ARPP	
ENSG00000165891	E2F7	-	
ENSG00000165895	ARHGAP42	AD031; GRAF3; TMEM133	
ENSG00000165898	ISCA2	c14_5557; MMDS4; HBLD1; ISA2	
ENSG00000165899	OTOGL	C12orf64; DFNB84B	
ENSG00000165905	LARGE2	GYLTL1B; PP5656	
ENSG00000165912	PACSIN3	SDPIII	
ENSG00000165914	TTC7B	TTC7L1; c14_5685	
ENSG00000165915	SLC39A13	ZIP13; SCDEDS; EDSSPD3; LZT-Hs9	
ENSG00000165916	PSMC3	RPT5; TBP1	
ENSG00000165917	RAPSN	FADS2; RAPSYN; RNF205; CMS11; FADS; CMS4C	
ENSG00000165923	AGBL2	CCP2	
ENSG00000165929	TC2N	C14orf47; Tac2-N; C2CD1; MTAC2D1	
ENSG00000165934	CPSF2	CPSF100	
ENSG00000165935	SMCO2	C12orf70	
ENSG00000165943	MOAP1	MAP-1; PNMA4	
ENSG00000165948	IFI27L1	FAM14B; ISG12C	
ENSG00000165949	IFI27	FAM14D; ISG12A; ISG12; P27	
ENSG00000165953	SERPINA12	OL-64	
ENSG00000165959	CLMN	-	
ENSG00000165966	PDZRN4	SAMCAP3L; LNX4	
ENSG00000165970	SLC6A5	GLYT-2; HKPX3; NET1; GLYT2	
ENSG00000165972	CCDC38	-	
ENSG00000165973	NELL1	IDH3GL; NRP1	
ENSG00000165983	PTER	HPHRP; RPR-1	
ENSG00000165985	C1QL3	C1QTNF13; CTRP13; K100; C1ql	
ENSG00000165995	CACNB2	CACNLB2; CAB2; CAVB2; MYSB	
ENSG00000165996	HACD1	CAP; PTPLA	
ENSG00000165997	ARL5B	ARL8	
ENSG00000166002	SMCO4	FN5; C11orf75	
ENSG00000166004	CEP295	KIAA1731	
ENSG00000166006	KCNC2	KV3.2	
ENSG00000166007	-	-	
ENSG00000166008	-	-	
ENSG00000166012	TAF1D	JOSD3; RAFI41; TAF(I)41; TAFI41	
ENSG00000166013	-	-	
ENSG00000166016	ABTB2	ABTB2A; BTBD22	
ENSG00000166024	R3HCC1L	GIDRP88; GIDRP86; PSORT; C10orf28	
ENSG00000166025	AMOTL1	JEAP	
ENSG00000166033	HTRA1	ORF480; HtrA; CARASIL; ARMD7; PRSS11; CADASIL2; L56	
ENSG00000166035	LIPC	HTGL; HDLCQ12; HL; LIPH	
ENSG00000166037	CEP57	TSP57; PIG8; MVA2	
ENSG00000166046	TCP11L2	-	
ENSG00000166049	PASD1	CT63; CT64; OXTES1	
ENSG00000166068	SPRED1	NFLS; LGSS; PPP1R147; hSpred1; spred-1	
ENSG00000166069	TMCO5A	TMCO5	
ENSG00000166073	GPR176	HB-954	
ENSG00000166086	JAM3	JAM-2; JAM-3; JAM-C; JAMC	
ENSG00000166090	IL25	IL17E	
ENSG00000166091	CMTM5	CKLFSF5	
ENSG00000166104	-	-	
ENSG00000166105	GLB1L3	-	
ENSG00000166106	ADAMTS15	-	
ENSG00000166111	SVOP	-	
ENSG00000166118	SPATA19	CT132; spergen1; SPAS1	
ENSG00000166123	GPT2	MRT49; ALT2; GPT 2; NEDSPM	
ENSG00000166126	AMN	PRO1028; amnionless; IGS2	
ENSG00000166128	RAB8B	-	
ENSG00000166130	IKBIP	IKIP	
ENSG00000166133	RPUSD2	C15orf19; PUS9; C18B11	
ENSG00000166135	HIF1AN	FIH1	
ENSG00000166136	NDUFB8	ASHI; MC1DN32; CI-ASHI	
ENSG00000166140	ZFYVE19	ANCHR; MPFYVE	
ENSG00000166143	PPP1R14D	GBPI1; GBPI-1; CPI17-like	
ENSG00000166145	SPINT1	HAI; MANSC2; HAI1	
ENSG00000166147	FBN1	MFS1; SSKS; ACMICD; ECTOL1; OCTD; MASS; MFLS; FBN; SGS; WMS; GPHYSD2; WMS2	
ENSG00000166148	AVPR1A	AVPR1; AVPR V1a; V1aR	
ENSG00000166152	C16orf78	-	
ENSG00000166153	DEPDC4	DEP.4	
ENSG00000166157	-	-	
ENSG00000166159	LRTM2	-	
ENSG00000166160	OPN1MW2	GOP	
ENSG00000166164	BRD7	BP75; CELTIX1; NAG4	
ENSG00000166165	CKB	CKBB; HEL-211; B-CK; HEL-S-29; BCK; CPK-B	
ENSG00000166166	TRMT61A	GCD14; C14orf172; TRM61; Gcd14p; hTRM61	
ENSG00000166167	BTRC	FBXW1; BETA-TRCP; bTrCP; FBW1A; FBXW1A; betaTrCP; FWD1; bTrCP1	
ENSG00000166169	POLL	BETAN; POLKAPPA	
ENSG00000166170	BAG5	BAG-5	
ENSG00000166171	DPCD	-	
ENSG00000166173	LARP6	ACHN	
ENSG00000166181	API5	AAC11; AAC-11	
ENSG00000166183	ASPG	LYSOLP; C14orf76; GPA/WT	
ENSG00000166188	ZNF319	ZFP319	
ENSG00000166189	HPS6	BLOC2S3	
ENSG00000166192	SENP8	PRSC2; NEDP1; DEN1	
ENSG00000166197	NOLC1	NOPP130; NOPP140; P130; Srp40; NS5ATP13	
ENSG00000166199	ALKBH3	DEPC1; hABH3; ABH3; DEPC-1; PCA1	
ENSG00000166200	COPS2	ALIEN; CSN2; TRIP15; SGN2	
ENSG00000166206	GABRB3	ECA5; EIEE43; DEE43	
ENSG00000166211	SPIC	SPI-C	
ENSG00000166220	TBATA	SPATIAL; C10orf27	
ENSG00000166224	SGPL1	SPL; S1PL; NPHS14	
ENSG00000166225	FRS2	FRS1A; SNT-1; FRS2A; FRS2alpha; SNT; SNT1	
ENSG00000166226	CCT2	99D8.1; PRO1633; HEL-S-100n; CCTB; TCP-1-beta; CCT-beta	
ENSG00000166228	PCBD1	PCD; PHS; DCOH; PCBD	
ENSG00000166233	ARIH1	ARI; UBCH7BP; HARI; HHARI	
ENSG00000166246	DNAAF8	C16orf71	
ENSG00000166250	CLMP	CSBM; ACAM; ASAM; CSBS	
ENSG00000166257	SCN3B	BRGDA7; ATFB16; HSA243396; SCNB3	
ENSG00000166260	COX11	COX11P	
ENSG00000166261	ZNF202	ZKSCAN10; ZSCAN42	
ENSG00000166262	FAM227B	C15orf33	
ENSG00000166263	STXBP4	Synip	
ENSG00000166265	CYYR1	C21orf95	
ENSG00000166266	CUL5	VACM-1; VACM1; CUL-5	
ENSG00000166268	MYRFL	C12orf15; bcm1377; C12orf28	
ENSG00000166272	WBP1L; CYP17A1-AS1	OPA1L; C10orf26; OPAL1; CYP17A1OS; bA753C18.3	
ENSG00000166275	BORCS7	C10orf32	
ENSG00000166278	C2	ARMD14; CO2	
ENSG00000166289	PLEKHF1	ZFYVE15; LAPF; PHAFIN1; APPD	
ENSG00000166292	TMEM100	-	
ENSG00000166295	ANAPC16	bA570G20.3; CENP-27; MSAG; C10orf104; APC16	
ENSG00000166311	SMPD1	ASMASE; ASM; NPD	
ENSG00000166313	APBB1	FE65; RIR; MGC:9072	
ENSG00000166317	SYNPO2L	-	
ENSG00000166321	NUDT13	-	
ENSG00000166323	C11orf65	MFI	
ENSG00000166326	TRIM44	DIPB; HSA249128; AN3; MC7	
ENSG00000166329	CCDC182	-	
ENSG00000166333	ILK	HEL-S-28; p59ILK; ILK-1; ILK-2; P59	
ENSG00000166337	TAF10	TAFII30; TAF2H; TAF2A	
ENSG00000166340	TPP1	CLN2; SCAR7; GIG1; LPIC; TPP-1	
ENSG00000166341	DCHS1	CDH19; MVP2; CDHR6; FIB1; VMLDS1; PCDH16; CDH25	
ENSG00000166342	NETO1	BTCL1; BCTL1	
ENSG00000166343	MSS51	ZMYND17	
ENSG00000166347	CYB5A	CYB5; METAG; MCB5	
ENSG00000166348	USP54	bA137L10.3; C10orf29; bA137L10.4	
ENSG00000166349	RAG1	RAG-1; RNF74	
ENSG00000166351	POTED	POTE21; POTE-21; A26B3; POTE; ANKRD21; CT104.1	
ENSG00000166352	IFTAP	C11orf74; NWC; HEPIS	
ENSG00000166359	WDR88	PQWD	
ENSG00000166363	OR10A5	OR10A1; JCG6; OR11-403	
ENSG00000166368	OR2D2	hg27; OR11-610; OR2D1	
ENSG00000166377	ATP9B	hMMR1; NEO1L; ATPIIB; ATPASEP; HUSSY-20	
ENSG00000166387	PPFIBP2	Cclp1	
ENSG00000166391	MOGAT2	DGAT2L5; DGAT2L5.; MGAT2; hDC5	
ENSG00000166394	CYB5R2	B5R.2	
ENSG00000166396	SERPINB7	PPKN; MEGSIN; TP55	
ENSG00000166398	GARRE1	KIAA0355	
ENSG00000166401	SERPINB8	C18orf53; CAP2; PI-8; PI8; PSS5	
ENSG00000166402	TUB	RDOB; rd5	
ENSG00000166405	RIC3	PRO1385; AYST720	
ENSG00000166407	LMO1	RBTN1; RHOM1; TTG1	
ENSG00000166408	-	-	
ENSG00000166411	IDH3A	RP90	
ENSG00000166415	WDR72	AI2A3	
ENSG00000166426	CRABP1	CRABPI; RBP5; CRABP-I; CRABP	
ENSG00000166428	PLD4	C14orf175	
ENSG00000166432	ZMAT1	-	
ENSG00000166435	XRRA1	-	
ENSG00000166436	TRIM66	TIF1D; TIF1DELTA; C11orf29	
ENSG00000166439	RNF169	-	
ENSG00000166441	RPL27A	L27A	
ENSG00000166444	DENND2B	ST5; p126; HTS1	
ENSG00000166446	CDYL2	PCCP1	
ENSG00000166448	TMEM130	-	
ENSG00000166450	PRTG	IGDCC5	
ENSG00000166451	CENPN	CENP-N; BM039; ICEN32; C16orf60	
ENSG00000166452	AKIP1	C11orf17; BCA3	
ENSG00000166454	ATMIN	ASCIZ; ZNF822	
ENSG00000166455	C16orf46	-	
ENSG00000166471	TMEM41B	-	
ENSG00000166473	PKD1L2	PC1L2	
ENSG00000166477	LEO1	RDL	
ENSG00000166478	ZNF143	SBF; pHZ-1; STAF	
ENSG00000166479	TMX3	TXNDC10; PDIA13	
ENSG00000166482	MFAP4	-	
ENSG00000166483	WEE1	WEE1hu; WEE1A	
ENSG00000166484	MAPK7	BMK1; ERK4; PRKM7; ERK5	
ENSG00000166492	-	-	
ENSG00000166501	PRKCB	PKC-beta; PRKCB1; PKCB; PKCI(2); PKCbeta; PRKCB2	
ENSG00000166503	HDGFL3	HDGF2; HRP-3; HDGF-2; CGI-142; HDGFRP3	
ENSG00000166507	NDST2	HSST2; NST2; N-HSST 2	
ENSG00000166508	MCM7	MCM2; P1.1-MCM3; P85MCM; PPP1R104; CDC47; PNAS146; P1CDC47	
ENSG00000166509	CLEC3A	CLECSF1	
ENSG00000166510	CCDC68	SE57-1	
ENSG00000166523	CLEC4E	CLECSF9; MINCLE	
ENSG00000166526	ZNF3	A8-51; HF.12; KOX25; PP838; Zfp113	
ENSG00000166527	CLEC4D	CLEC-6; CD368; Dectin-3; CLECSF8; MCL; CLEC6; MPCL	
ENSG00000166529	ZSCAN21	NY-REN-21; Zipro1; ZNF38	
ENSG00000166530	-	-	
ENSG00000166532	RIMKLB	FAM80B; NAAGS; NAAGS-I	
ENSG00000166535	A2ML1	OMS; p170; CPAMD9	
ENSG00000166546	BEAN1	BEAN; SCA31	
ENSG00000166548	TK2	SCA31; MTTK; PEOB3; MTDPS2	
ENSG00000166557	TMED3	C15orf22; p24g4; p26; P24B; p24gamma4	
ENSG00000166558	SLC38A8	FVH2	
ENSG00000166562	SEC11C	SEC11L3; SPCS4C; SPC21	
ENSG00000166569	CPLX4	CPX-IV; CPXIV	
ENSG00000166573	GALR1	GALNR1; GALNR	
ENSG00000166575	TMEM135	PMP52	
ENSG00000166578	IQCD	CFAP84; 4933433C09Rik; DRC10	
ENSG00000166579	NDEL1	NDE2; EOPA; NUDEL; MITAP1; NDE1L1	
ENSG00000166582	CENPV	CENP-V; p30; 3110013H01Rik; PRR6	
ENSG00000166589	CDH16	-	
ENSG00000166592	RRAD	REM3; RAD; RAD1	
ENSG00000166595	CIAO2B	CIA2B; FAM96B; MIP18; CGI-128	
ENSG00000166596	CFAP52	WDR16; WDRPUH	
ENSG00000166598	HSP90B1	ECGP; HEL35; TRA1; HEL-S-125m; GP96; GRP94	
ENSG00000166603	MC4R	BMIQ20	
ENSG00000166619	BLCAP	BC10	
ENSG00000166634	SERPINB12	YUKOPIN	
ENSG00000166664	CHRFAM7A	CHRNA7; CHRNA7-DR1; NACHRA7; D-10	
ENSG00000166667	-	-	
ENSG00000166669	ATF7IP2	MCAF2	
ENSG00000166670	MMP10	SL-2; STMY2	
ENSG00000166676	TVP23A	FAM18A; YDR084C	
ENSG00000166681	BEX3	NGFRAP1; HGR74; NADE; Bex; DXS6984E	
ENSG00000166682	TMPRSS5	SPINESIN	
ENSG00000166685	COG1	CDG2G; LDLB	
ENSG00000166689	PLEKHA7	-	
ENSG00000166693	-	-	
ENSG00000166704	ZNF606	ZNF328	
ENSG00000166707	ZCCHC18	PNMA7B; SIZN2	
ENSG00000166710	B2M	IMD43	
ENSG00000166716	ZNF592	SCAR5; CAMOS	
ENSG00000166734	GOLM2	CASC4; H63	
ENSG00000166736	HTR3A	5-HT-3; 5-HT3A; HTR3; 5-HT3R; 5HT3R	
ENSG00000166741	NNMT	-	
ENSG00000166743	ACSM1	MACS1; BUCS1	
ENSG00000166747	AP1G1	ADTG; CLAPG1	
ENSG00000166748	-	-	
ENSG00000166750	SLFN5	-	
ENSG00000166762	CATSPER2	-	
ENSG00000166763	STRCP1	STRCP	
ENSG00000166770	-	-	
ENSG00000166780	BMERB1	MINP; C16orf45	
ENSG00000166783	MARF1	PPP1R34; KIAA0430; LMKB; LKAP	
ENSG00000166787	SAA3P	SAA3	
ENSG00000166788	SAAL1	SPACIA1	
ENSG00000166793	YPEL4	-	
ENSG00000166794	PPIB	OI9; SCYLP; B; CYP-S1; CYPB; HEL-S-39	
ENSG00000166796	LDHC	LDHX; LDH3; CT32	
ENSG00000166797	CIAO2A	CIA2A; FAM96A	
ENSG00000166800	LDHAL6A	LDH6A	
ENSG00000166801	FAM111A	GCLEB; KCS2	
ENSG00000166803	PCLAF	NS5ATP9; OEATC; OEATC-1; p15(PAF); PAF15; p15/PAF; p15PAF; KIAA0101; PAF; L5; OEATC1	
ENSG00000166813	KIF7	HLS2; UNQ340; JBTS12; ACLS; AGBK	
ENSG00000166816	LDHD	DLACD; DLD	
ENSG00000166819	PLIN1	PLIN; FPLD4; PERI	
ENSG00000166821	PEX11A	PEX11-ALPHA; PMP28; hsPEX11p	
ENSG00000166822	TMEM170A	TMEM170	
ENSG00000166823	MESP1	bHLHc5	
ENSG00000166825	ANPEP	LAP1; CD13; P150; PEPN; GP150; APN	
ENSG00000166828	SCNN1G	ENaCgamma; LDLS2; BESC3; ENaCg; SCNEG; PHA1	
ENSG00000166831	RBPMS2	-	
ENSG00000166833	NAV2	HELAD1; RAINB1; STEERIN2; POMFIL2; UNC53H2	
ENSG00000166839	ANKDD1A	-	
ENSG00000166840	GLYATL1	GNAT; GATF-C	
ENSG00000166845	C18orf54	LAS2	
ENSG00000166847	DCTN5	-	
ENSG00000166848	TERF2IP	DRIP5; RAP1	
ENSG00000166851	PLK1	STPK13; PLK	
ENSG00000166855	CLPX	EPP2	
ENSG00000166856	GPR182	AM-R; AMR; L1-R; G10D; 7TMR; ADMR; gamrh; hrhAMR	
ENSG00000166860	ZBTB39	ZNF922	
ENSG00000166862	CACNG2	MRD10	
